distributional	0.6147
decayed	0.6145
detainees	0.6143
dill	0.6137
downsizing	0.6134
Dominique	0.6121
Disraeli	0.6119
durations	0.6118
devotee	0.6114
doi	0.6107
devotes	0.6104
delegations	0.6101
duo	0.6081
drinkers	0.6067
debatable	0.6045
dressings	0.6042
dislikes	0.6034
dryness	0.6026
dramatist	0.6023
denouncing	0.6016
detour	0.6004
diver	0.5995
doves	0.5985
drumming	0.5983
Dworkin	0.5980
designating	0.5980
detain	0.5973
diurnal	0.5971
dearth	0.5971
DSL	0.5969
Defoe	0.5967
dissected	0.5964
dissidents	0.5961
downturn	0.5958
disbanded	0.5957
derogatory	0.5938
Duff	0.5919
dilapidated	0.5915
DV	0.5915
deformities	0.5908
despairing	0.5907
defying	0.5884
diese	0.5882
differentially	0.5873
dyspnea	0.5868
DN	0.5824
diversify	0.5817
Delaney	0.5797
discontinuities	0.5793
discontinue	0.5785
docs	0.5769
dissipate	0.5750
domes	0.5723
disregarding	0.5714
devolved	0.5712
disembodied	0.5706
dimmed	0.5706
detract	0.5702
darting	0.5695
depository	0.5694
Darby	0.5693
doorways	0.5690
dope	0.5689
developmentally	0.5682
dwarfs	0.5673
diced	0.5659
disconcerting	0.5659
Denton	0.5657
Davey	0.5656
dentists	0.5651
disarray	0.5649
depravity	0.5649
distasteful	0.5648
devouring	0.5647
dispatches	0.5644
docile	0.5644
discloses	0.5644
dosages	0.5623
doin	0.5613
divisible	0.5611
discordant	0.5596
Derrick	0.5593
decoder	0.5593
despotic	0.5592
Diderot	0.5590
deluded	0.5589
dutifully	0.5584
dogged	0.5582
decays	0.5552
dialogic	0.5535
drab	0.5531
diverting	0.5529
decadent	0.5514
dares	0.5492
diagonally	0.5490
defensible	0.5487
Dreyfus	0.5485
Dumas	0.5481
derision	0.5479
deadlock	0.5472
disgraceful	0.5472
Dix	0.5449
Dracula	0.5437
disco	0.5422
disgruntled	0.5420
democratically	0.5417
detach	0.5413
Devlin	0.5407
Donnelly	0.5402
deflect	0.5402
deflected	0.5391
D.W.	0.5391
diodes	0.5386
Durand	0.5384
deformations	0.5370
Dinah	0.5369
dwindled	0.5368
dwindling	0.5340
dryly	0.5340
dogmas	0.5326
drier	0.5323
detested	0.5317
Del.	0.5313
defies	0.5307
domicile	0.5298
dived	0.5295
dissociated	0.5292
darts	0.5273
D.E.	0.5271
Durban	0.5269
duchy	0.5266
dropout	0.5265
deletions	0.5259
dieser	0.5248
dualistic	0.5242
Dodgers	0.5238
dismissive	0.5230
discarding	0.5225
deceitful	0.5224
duress	0.5220
deus	0.5194
defiantly	0.5191
dusky	0.5191
DVDs	0.5184
Dolan	0.5180
depositions	0.5176
disseminating	0.5169
denser	0.5163
dingy	0.5163
documentaries	0.5158
defection	0.5156
dermal	0.5124
dyslexia	0.5109
dips	0.5107
dissuade	0.5102
diaper	0.5102
debacle	0.5101
Drury	0.5101
delve	0.5084
D.D.	0.5081
docking	0.5061
deftly	0.5059
Dionysius	0.5057
disintegrated	0.5054
donned	0.5053
downed	0.5050
decked	0.5045
diapers	0.5042
decolonization	0.5040
deacons	0.5009
drowsiness	0.5003
disgraced	0.4998
DK	0.4995
Dawkins	0.4993
discriminant	0.4989
diasporic	0.4966
delimited	0.4966
drowsy	0.4961
Desai	0.4958
